@metric_space hamming
item8326	0001100011111011001100010010011000000100011111010110111101001101
item8327	0000001111101010001100011110001001001100011111010110111101001101
item8328	0000100111101011001100010010011100000100011111010110111101001111
item8329	0000000111101011001100010010001000001100001111010110111101001101
item8330	0010000111101011001101010011001010100100011110110110111101001101
item8331	0001000011001011001100010010000000000100111111010110111001001101
item8332	0000010110101001101110111010000000011100011111010111111101001101
item8333	1000000111101011001100010010001000000101010101110110001111001001
item8334	0010101111001011001100010010101000000101111111000110111101001011
item8335	0000000111101011000100010010000000000100011111110100011101001101
item8336	0000000111101011001100000010001000000100001111010110111101001101
item8337	0000000111101011101110010001001000100100011110011110111100001101
item8338	0000000110101011001100011010001000000100011111010110111101001100
item8339	0000100111101011001100010010001000000100011111010110110101001101
item8340	0000001111101011001100010111101000000100001111010110111101000101
item8341	0000101111101011001100010010001001010100011111010110101101001101
item8342	0000000110111011000100110010001000000100011110011110111101001101
item8343	1000000111101011001100010000001000000100011111010110111101000101
item8344	0100000111101010001100010011001000000100001101010110011001001101
item8345	0100001111101001001100010111000000010101010111010110111101001101
item8346	0000001111101011001100010010001000000100001111110110111101001101
item8347	0000100111111011000100010010001000010100011111010110011101001111
item8348	0000010101000011001100010010001000000100011111010110111111001101
item8349	0000000011100011001100010010010000000100011111110110111101001111
item8351	0000001111101011001100010010001000000100011101010110111101101110
item8352	0000010101101011001100010011001000001110011111110110111101011101
item8353	0100010111101011100010010010011000000100110111010100111001101101
item8354	0000000111111011001100010010001010000101011111010110111101101101
item8355	0100000110101101000001100010001100011100011111010111111101001101
item8356	0000000111101000001100010000101000000101011001010110111101001101
item8357	0000000111101011000100010000011000000100011110010100101001000101
item8358	0001000111101011001100010010011000000001011111110110110101001101
item8359	1001000111101011001100010010000000010000001011010110110101101111
item8360	0010000111101010001100010110001010010100001100010110110101001101
item8361	0100000111100011000110010010101100000100011111010010111101101101
item8362	1000001111101011001100010010001000000110011111000110111101001101
item8363	0000000011101011011100110010001000011110011111010110111001101101
item8364	0000000010111001010100110010001010000100011111110110001001001101
item8365	0000000111001011000010010010011000000101001111010110111001001001
item8366	0000010111101001001100010011001000000101010101010110111111001110
item8367	0000000111101011001100010010001000000100001111010110111101001101
item8368	0000000111001011001100000010001000000100011110010100101001001100
item8369	0000000101101011001100000010001000000110011001010110111101011101
item8370	0001000111101011001101010110001000000100011111011110101101001101
item8371	0000000111111001001000010010001000000100011111000110111101001101
item8372	0000000111001011101100110010011001000110001011110100111100001101
item8373	1000100111001011001101010010001000000100011111010100010101001100
item8374	1000101111011011100100010010001000001100011110011110011001001111
item8375	0000110001001001001100011010001100001110011010011110111101000101
item8376	0000000111101011000101011010001010000100011111110110111101001100
item8377	0000010111101011001101010010001000000100111111010101111011001100
item8378	1001000111101110001010010010001000000110011101010110111101001100
item8379	0001000110101011001100010110001000000100011111010110111101011101
item8380	0000000111101011010100101111101001000110011111000110111101011111
item8381	0000000111101011101110010010001000000100011111010110101101001101
item8382	0010000111001011001000011010001000100100011111011110110101000101
item8383	0000000111100011001100010010101000000100011111010100111101001101
item8384	0001001011101011001100010010101001100100011111010010111101111101
item8385	1001000111101011001000010010011000010100011111010110111001001101
item8386	0001000111101011111100011010001000000100111011011110111101001111
item8387	0001000111100011001000011010110000000100011111010110011100001101
item8388	0100010110100011101000010010001000000000011111010110010100001101
item8389	0000000101101011001110010010001010000100000111010000111101001111
item8390	0000000111101011001100010110001000000100011111010010111101000100
item8391	0000000111101011001100011010001000000100011111010110101001001101
item8392	0000101110100010001111010011001000000100011101011110010111011101
item8393	0010110101101010001100000010001000101100111111010110111101011101
item8394	0000011111101011001100010011011000000100011111010110111101101001
item8395	0000000001101010001100010011001001000110001111010110111101100111
item8396	0100000111101011001100110010001000100000011011010100011001101101
item8397	0000000111101001001100010010001000000101010111010111111101001100
item8398	0000000111101011001100010110001000000100001011010110110101001101
item8399	0000000101001010101110010110001000000100011111000110101101001101
item8400	1100000110101011001100010010001000000100011111010110111101001111
item8401	0000000111101011001100010011001000010101011101010111111101001101
item8402	0000000111001011001110010010011000001100011111011011111101101101
item8403	0000000011101011001100010010011000000110011111010100101101011101
item8404	0000000000101011001100010010011001000100011011010010111101001101
item8405	0000001101001011101100010111001010000100011111000110111101001101
item8406	0000000111101111000100010010001000000100011111010110111101001101
item8407	0000000111101011001101010010001000110100011111010110111101011100
item8408	0001000111001011001100010010100000001101011111010110111101000100
item8409	0010000110101011001110010010001000000100010111010010111101001001
item8410	0100000011101011001100010110101001000100011111010100111101001101
item8411	0000000111001011000100010010100000000101011111010110110101101101
item8412	0000000111101011001000000010001001000100011111011110111101001001
item8413	1000000111111011001100011010001000010100011111010110011110001100
item8414	0000000011101011001100010010001010000100011111010010111101101101
item8415	0000000110101011001101010010001000000100001011110110011101001101
item8416	0000000111101011001100010010000000000100011101010011111101001101
item8417	0011000111101011001100010011001000000101000111010110111101001101
item8418	0000000111001011000100010010000000010001011111010110111101001101
item8419	0000100111101011000110010010001000000110011110010110111101001101
item8420	0010000101101011000100110010001000010100011111010110000101001111
item8421	1100010111101011001100110011001001000100111111010110011111001101
item8422	0000000111100011001101010000001000000110011011010110111100101101
item8423	0101000111101111001100010110001100100101001111000110111101001001
item8424	0000000111101011011100010110001000000100011111010110111101001101
item8425	0000001111101001001100010010001000000100010111010110011101001101
item8426	0000000111101001001100010110001001000100011111010110111101001101
item8427	0000000111101011001100010010000100000100011111010111111101101101
item8428	0000000111001011001100110010001100000100010111110110110001001101
item8429	1001010111101011101100010010001100100100111111010111111001001101
item8430	0000000111101001101100011010001000000000011111011110111001001101
item8431	0001010111101111001100010010001000001100011101000110111001001101
item8432	0000000011111011001100010010001000000100011111111100111100001001
item8433	0000000111101001011100010000101000000100111110110110111111001101
item8434	0000000111101111001100010010000000000100011111010110010101001111
item8435	0000000111101011001110110010001000000100011111010111111101001111
item8436	0000100011101011001000010010001000010100001111010100111101101100
item8437	0000100110101001001001010010001000000110010111110110010111001101
item8438	0000000111101011101100110010100001000100011111010110111101001101
item8439	1010001111101011001101010010001000000100111111110110101101001101
item8440	0000000111001010001100011010001000010101011011011110110101001101
item8441	0000000011111011001100110010001010000100011101010110011101001101
item8442	0000010111101001001100010010001000000110011101010010101101001101
item8443	0000000111101011001000010010001000000100011111010110101100101101
item8444	0000000111101011001100011011000000000100011111010110111101011101
item8445	0000000011111011001100010010011000000100011111010110111101001101
item8446	0000000111101011000100010000000010000100110110010100111101001101
item8447	0000010111101011000100010010001001001100011111010100111101000101
item8448	0000000111101011001100000010001000010100110110110110111101100111
item8449	0100000011101000001100010010001000000110011110010110111101101001
item8450	0000000100101111001100010001001000000100011111010110111101001101
item8451	0000000101101010001100010110001000000100011011010100101101101101
item8452	0000001110101011000100010010000001000100010101010101101101001101
item8453	0000001111101011001100011010001010100100011101010110111101001101
item8454	0000000111101011001100011011001000000110011111010110111100011101
item8455	0000010101101011101100010010001000000100011111010110101101001101
item8456	0000100111101011100100010110001001100000011101010110111101000101
item8457	1000000101100001001100010010001000000100001111010110111001001001
item8458	1000000111001011001100000010011001000100010111000110111101001101
item8459	0010000111101011001100010010001100000100111111010110110101101001
item8460	0000000111001111001100000010001010010100011111000110111101101101
item8461	0001010111111011000100010010011000000100011111010110111101010101
item8462	0000000111101011001100010010100010000110010111010110110100001001
item8463	0001000111101011001100000010001000000100111111010110101101000001
item8464	0001000111001011001100010010001000011110011111010111111101001001
item8465	0000010110101011001100010010001000000100011111010110111101000101
item8466	0000010111101011001100011000001010000100010111010010111101001101
item8467	0000000111101001001000010010000100000100011111010110110101001100
item8468	0000000110111011001100010011001000010001011011010110111101011111
item8469	0000001111101011001100010010001000001100011011000100111111101101
item8470	0000100111101011001100011000001000000100011111010110111101001101
item8471	0000100001101011001110000010001000001100011111010110110101001101
item8472	0000000111101011001100010110001000100100011111000110111100101101
item8473	0000000111100011001110010000001000010000011011010100111101001101
item8474	0000000011101010001100011010001000000000101011110110011101001000
item8475	0000000001111011001100010010001100000110111111110110110101001101
item8476	0000000111111011001000010010001100000101011111010110111101101101
item8477	0000001011101011000100010011001100000100000111010110111101001101
item8478	0001000111111011001100010010001100010000010111010110110101001001
item8479	0000000111001011001101010110001000000100011111010110111101001101
item8480	0000000111111011001100011010001110011100011111110100111011100101
item8481	0001000111101011001100000000001010010100011111010110111101101101
item8482	0000000011101011001100010010101000000100011111000010011101001101
item8483	0000100111100010001100011010001001000100011111010110111100001101
item8484	0000000111101011001101010010001000000100011111010110111101001101
item8485	1100000101111011000101010010011000000100011111010110111111001111
item8486	0000100111101011001100010010000000001110011111010110111101000101
item8487	0000000111101011001100010010001100000000011111010110111101001101
item8488	1000000111101011001100010010001000000100010111010100111101001100
item8489	0000000111101011001100010010001000101100010011010110011101001101
item8490	0001000111100011001100111010011001000110011111011010111101001111
item8491	0010000111101011001100010001001000001100011111000110111001001110
item8492	1000000111001010001000011110101000000100011111010110111100101101
item8493	0000001111101010001000010010001000001101011111010110111101001100
item8494	0000010111111011000101010010011001000100011111010111111101011101
item8495	0001100111101011001100010010001000000100011111010100111101001101
item8496	0000001111101011101100010010001000000100011111010000111001001111
item8497	0010010111001010001100010010001000000101011111010110110101000101
item8498	0001010011101011000100010011000000000100011111010110111111001101
item8499	0000001111000101101100001011001001000100111111010110111101001110
item8500	0000000111101011001100000000011000001100011001011100111101001101
item8501	0000000111111011011100000011001000010101011111010110111101001101
item8502	0000000110101011001110010010001000001100011110010100111101011101
item8503	0000000110101011001100010010001000000100010101010110111111001101
item8504	1000000111101011101100010011001000000100011100010110111101001101
item8505	0000000110101011001100010011001000000111011111011110111111001001
item8506	0000000101101011001100110010001000011100011111010111111101011100
item8507	0001000111100011101110010010001010000100011101001100111101100101
item8508	0000000110101011000100010010001000000100001111010110111101001101
item8509	0000000111101010011100110010001000010100011011000110111101001100
item8510	0000001111101011001100000011011001000110011111011111111101101111
item8511	0000000111101011001100010110001010000000011111100011111101000101
item8512	0001001111101011001110000010001000100100011101110110111101000101
item8513	0011000011101011001000010010001100010101001111010011111101000101
item8514	0000000111101011001100010010001000000100011111110110111100101101
item8515	0000000111101111001100010010001001000100001111010110111101001101
item8516	0000000111101011011100010011000000000100011110010111111111001001
item8517	0000000111001011101100010010000000000100011011010110111101000101
item8518	0000000011101011001100010010001000001100001111010110011101001101
item8519	0000001101101011101100010011111000000110001111010110111101001101
item8520	0000000011100111001100110110001100000100011111010110111101001101
item8521	0000001111101111001100110000001000000100011111010011101100001101
item8522	0000000111101000001010110110011101110100011111010111111101001101
item8523	0100100101111011011000010010001000010100111111010010111101001100
item8524	0000000111101111001100110010001000000100001011010110111101001111
item8525	0000000110101011001100010001001000001000011111010100110001001101
item8526	1000010111101011011100110010001000000100011111010110011101001101
item8527	0100000110101001001110000010001100000100011101010100111101001111
item8528	0001000111001011010100010010001100000101111111010110111101001101
item8529	0000000111101011001100010010001000000100011111010110111101001101
item8530	0000011010100011000100010010001000100100011111010100101101001101
item8531	0000000110101011001000010010001010000101111111000110111101001001
item8532	0000000111101001001100011010001000000101111111010110111101011101
item8533	1001000111101011001000010010011000000100011111110110111101001101
item8534	0100000101101011001100010010000000000100011111010010111101001101
item8535	0000000101111010001100110010001000000100011110010110111101001101
item8536	0000001111101010001100010010001000000100011111010110101101000101
item8537	0000001111101011001100010000001000000100011111111110111101001111
item8538	0001100110110011001100010010011000000100011111010110111001001101
item8539	0000000111101011001000010010001000000101011111010110011101001101
item8540	0011101111101011001101010001001000100100011111010110111101001100
item8541	0000001011101011001100011011001100010000011111100110111100011101
item8542	0000000111101110001100010010011000000100011110010010111101001101
item8543	0000000111101011101111000010001000000101010110110110101101101101
item8544	0000000111101011001101010010001000000100111111010010111101000101
item8545	0000000111101011001101010010000000000100011101010110101101001101
item8546	0000000111101011001000011000011000000100011111010110100101001101
item8547	0000000111101011001000010010001000001100011111010111110101101101
item8548	0001000111110011100100010010001000000100011111010100111101001101
item8549	0000000111100011011100010010001000000100011011110111111101001101
item8550	0100000111101011001100010000001010000100111110010110111100001101
item8551	0000000111101011001100010110001000001101011111011111111101000101
item8552	0000000011101011000000010010101100010110011110000010111101001101
item8553	1100000111101011001100010010001000000100011111011100101101001101
item8554	0000000110100011001100010010011000000110111001010110111101001101
item8555	0000000111101011101100000010001000000101011111010101111101001101
item8556	0000000111101011011100011010001000001100011111010110111101001110
item8557	0000000111111011001100010010001000000100111111010110111101101111
item8558	0001000111101111111100010010001000000100011101010110111001001100
item8559	0010000111101011001100010010101000000101011110110110111001001101
item8560	0000001111101110001100010011001000000100011101010010111101000101
item8561	0000000111101011001100010110001000000100111111110110111100001000
item8562	0000010111100011001100010000000000000100011011010110111101001101
item8563	0001000111001011001100010011100000001110011111010110111101001101
item8564	0010000111111011001100010010001000100100011010011110111101001101
item8565	0000000111100001001000010010001000000000011111011110111101001101
item8566	0000000111101011001100010010001000000000001111010110011101001101
item8567	0101000111101011001100011010001000000100011111010110111001001100
item8568	1000000111101011001100010010001000000100011111110111111100001000
item8569	0000000111100011001100010010001000011101011111010110111001000101
item8570	0101010111101011101100011110011010000100011111010110111101001101
item8571	0001000111101011000100010010001000001110011111010110111101001100
item8572	0000000111001011001100000010001000000100011111011110111101001101
item8573	1000110011101011001100110010001000000100011111010110111101001101
item8574	0010000111100011001100010010001000001100111111010111111111001101
item8575	0000010111001011001101000010001000000100011111010110111111001101
item8576	0000000111001011001101010010001100011100011111110110111101001111
item8577	0000000111111011001110110010001100000100011011010100111001000101
item8578	0101000011001110001100010010001000000000011111011110011100001101
item8579	0000000111101011001100010010001000001101001110000100111101001101
item8580	0100000111011011001100010010001010000100111111010110111101001101
item8581	1100000111111010001100010110001100000101001110010000111101001101
item8582	0000010111001001001100010010011000000000111111000110111101001101
item8583	0000000111101001001100010010000000000100011111010110111101011101
item8584	0000001111101011001000010010001000000100011101010110111111001001
item8585	1001000111100111001100010010001000000000011000010111111101001100
item8586	1000000011101011001000010010100100010100011111000110111111001001
item8587	0000000111101111101100010100000001000101010111010110111101001101
item8588	0000000101101011101100010010001100000110001011010110101001001101
item8589	0100000111101011010100010110001010000000011111111110110101001101
item8590	0001001100101011101100010110011000000100011111010110111101001111
item8591	1010100010101011011100010010000000000100011111010110111101001101
item8592	0010100111100011011100111110000000100100010111110110111110001111
item8593	0100010111001001001101110010001010000100010111010110111101001100
item8594	0001000111101011001100010000001000000100011111110110111111001001
item8595	0000100111001011001100010010001000000101011111010110111001001101
item8596	0010010111101011001100010010001000000101011111111000111101011101
item8597	0100000011101011001100000010000000001100011110010101011101001101
item8598	0100000111101011001100010011001000000100111111010111110111001100
item8599	0010010111101101001101010000001010000100111111010110011101001111
item8600	0000000110101011101100010010001000100100011100010110111101001101
item8601	0010000111101011001101010010001000000100001101010110111101001111
item8602	0000100111101011001001010010001000001100011011110111011101001101
item8604	0000001111011011001101010010101000000101011111010110111101000101
item8605	0000000111101011101111010111001000010100011111010110111001011101
item8606	0000000011100010001100010010001000000100011011010110111101001101
item8607	0000000011101001001100011010001100100000000111010010111101001011
item8608	0000000111101011001100010100001000000100011111010110011101001101
item8609	0000000111111011001100010010001000100100011111010110101111010101
item8610	0000000111111010000100011011001000000100011111100110111101001101
item8612	0000001111101011001100010110001000000100011111010111111101101101
item8613	0010000001111010001100010000011000000100010111010110111101001101
item8614	0000001111101111011100010010001000000100010111010110111101011101
item8615	1000000110110011001100110010001000000100011111010010111101001111
item8616	0000100111101001001100010110001000010110011111010110111101001101
item8617	0000000111101011001100010010000000001100011111010100111111001101
item8618	0100000111101011001100010010001000001100000100110110110101001111
item8619	0000010100111011001100010110001010000100011111010110111101001111
item8620	0000100111101010001100010010001000100100011111010110111100001101
item8621	0100000100101011000100010110001000000100011111010110111101001101
item8622	0010100111001111001100010011001000000100011111000110111101001101
item8623	0000000101101011001100010010000100000100011110010011111101101101
item8624	0000000111011011001100011011000000000100011110010110111100101101
item8625	0100010111001011001000010100101000000101010111010110111101001101
item8626	1000011111101011001100010000001000000100010111010110111100001101
item8627	0000100111101010001100010110000000100100111111010010011101001100
item8628	0000000111101011001000010001001000010100011111000110111101001101
item8629	0000000111111010001100010001011101001100011111010100101111001001
item8630	0010101111101011001110010010001000000100011101011100111111000101
item8631	0010100111101011001000110010001000100100111111010110111101000101
item8632	0000000111101111001100000010001000000110011111010110111101001111
item8633	1000100111011111001100010010001000001100001111000110111101001101
item8634	0000000101101001001100011010001010000000111111010110111101001001
item8635	0000000111101111001000010000001000100000011101010010111101001111
item8636	0000000111101011111000110010001001000100011111010110110101001111
item8637	0000001111100011001100000010000000001100011111110110111101001100
item8638	1000000111101010001100000010011010000000011111010110111101001100
item8639	0000000111100010001101010010000000000100011101010110111001000100
item8640	0000001111100011101100011010001100000100010111010111111101001101
item8641	0001010111101011001100110010001000000100011111010110111101001001
item8642	1000000101101011101100010010001000000100011111010110111101001111
item8643	0000000111111011101100010010001100000100011111010110111101001001
item8644	0000000110101011000110010010001000000100011111010110011101001101
item8645	0000000111101001011100010010001000000100011111010110010101001001
item8646	0000011101101011001100010010001000000100011111100110011101001111
item8647	1000001111101011001100000010001000000100111011010110101101101101
item8648	0001000111101011001110010010001000100100011111010110111101001101
item8649	0001100111111001000100010010010000000100011111011110011101000101
item8650	0001000111101001001100010010001000000000011111010110111101011101
item8651	0000000111101010001100010010011000000100011111010110111111101101
item8652	0100000111101011001100010000001000010110011111010110111000101101
item8653	0000000111100011001100010010001000100100010111010110111101001101
item8654	0000010111101011000100010010001000000100010111010110111101001101
item8655	1000000111101011001101110110001000000100011111010111111101001101
item8656	0000000111101011001100010000001010000100011011010110111001001101
item8657	0100000101101011001100010011001000010100011111011010111101001101
item8658	0000000111101011001100010000101000000101011111010110111101011101
item8659	0011101101011001011101000100000001001100000010111001000010110010
item8660	0011100011011001011111000100000001000100000010111101010010111011
item8661	0011101111011001011101000101000000000100000000111101011010111001
item8662	0011101111011011011000000100000001100100000110111101011010111111
item8663	0011101111011000010101000100010101001100000000011101011010111011
item8664	0011001111011001011101000100000001000101000010111111011010111001
item8665	0010100110011001011101001100000001000100000000111101011010111011
item8666	0001101111011001011101100100000101001101000011011101011010111011
item8667	0011101111011001011101000000000000000100000010110101110010111001
item8668	0010100111011101010100001100010001000111000010011101010000111001
item8669	0010101111011001011100000100010001000100000010111100011010111001
item8670	1011101111011001011101000100000001010101000010111101011111111011
item8671	0001101111011011011101010100001001000100000010111101011010110011
item8672	0011100111011001011111000100000001000100000110111101111010111111
item8673	1111101111111001011101000100001001010100000010010101011000111011
item8674	0010100111010001001001000101000001000100000010101101011011101011
item8675	0011101111011001011101000001000101001101000010111100011010111011
item8676	0011111111011001011101100100000001000110000010111101011010111011
item8677	0011101001111001011101001100000001000101000010111100011010111011
item8678	1011101011011001011101000100000101000100000011111011011011111001
item8679	1011111111011001011101000100000001001100000011010111011011011011
item8680	0011101111111001010101100100000001001100000110111101011010111011
item8681	0011111011111101011100110100000001110100000010111101111010111011
item8682	0011111101111001011101000100000000000010001110110101011000111111
item8683	0011101111011000011101000100001001000101000010110101010010111011
item8684	0011100101011001011101000100000011000100000010111100011010111010
item8685	0010101111101001011101000100000011000100000010111001011010111011
item8686	0011101111001001011101000100000001000100010010011101011010111111
item8687	1010001111011000011111000100000000000001000010111101011010011010
item8688	0011101111111101001111000101000001001100000010110101001010111011
item8689	0011111111011001110101000110100101000000000110101101011010111011
item8690	0001101111111001011100000100000001000100000011111101011010111011
item8691	0011101111011001011100000100000101000100010100111101011110111011
item8692	0011100111001001011111000000000000110100000010111100111010111011
item8693	0011111011011011011101000100000010000110000011111101011010111011
item8694	0011101111011101011101010000000100000100000010111110011010111011
item8695	0001101111001001000101100110000001000100000010111101011010111011
item8696	0011101111011101011101010100000001000100001010110101011010111011
item8697	0011101001011001011101010010000001001100000010101101011010111111
item8698	0011101111000001011001000110000001000100000110111101010011111011
item8699	0011111110111101011101000100000000000100000010011101011010111011
item8700	0011101101011001011101000110001001000100000011111101011010111011
item8701	0011101111011001101101000100000101000110000000111101011010111011
item8702	0011101111010000011101000100001001010100000010111111011110111011
item8703	0011101111010001011101000100000001110100000000111101011010111011
item8704	0010101111011011011101101001000001000100000010111101011010111011
item8705	0001111111011001011101000010000001000100000011111101001010101011
item8706	1011111110011001011001100100110001000100000010101101001010011011
item8707	0011101111011001011111000000100101010100000010111101011010111011
item8708	0001101111001000011011000100000111000100000000101100011001011011
item8709	0011101111011110010101001101000001000100000110111001011110111011
item8710	0011101111011001011101000100001001000100000010111101011010111011
item8711	1011100101011000011101000100000001000100010010111101011010111011
item8712	0001101111111101011111010110000001010100100010111101011010111011
item8713	0011111010011100011101001100000001000100000010111101011010111011
item8714	0011100111011101011101000100000001000100000110111111011010111011
item8715	0011001111011001011101000101100000000101001010110101100010010011
item8716	0011111111011101011001000100000001010100000000111101111010101001
item8717	0011101111011001011011000100000100000100000010111111111010111011
item8718	0011101011011101011000000100010001000100000010101101101010111011
item8719	0011111111011011011101001100000001010100100111111100011010111011
item8720	1001101101011001011101010100000101000100000010111100111010111011
item8721	0001111111011001001101000100000101000100000011100101011010011011
item8722	0011101111011001011101000100000001000100000011111101111010111011
item8723	0001101111011001011101000100000001000100010010011101011010111011
item8724	0111101111011000011101000100000001000101000010111101011010111011
item8725	0001101111011001011101000100100001000000010010111101001010111010
item8726	1011110111011001011101000100000101000100000010111101011010100011
item8727	0010101111111001011001010001000001000000000010011001011010010011
item8728	0011100111011001011011000000000001000100000010111001011010111011
item8729	0111101101011001011101000100000001000101000011111101011000101011
item8730	0111101111011001011101100100000001010101000010111101111010111011
item8731	0011101111011000011110000100000001000100000011111101011110111011
item8732	0011101010011000001111000100000001001100000011111101011010111011
item8733	0011101111011001011101000101100001010100000010111101011010111011
item8734	0010101111111011111101000000000001000100000010111100001110111011
item8735	0011011111011001011101000100000001000100000010111101001010111011
item8736	0011001111011001001101000100000101000100000010111101111010111011
item8737	0111101111011001011101000100010101000000100010111100011010111111
item8738	0011101111011001111100001100000111000100000011011101011010111011
item8739	0011001111011010010001000100000001011100000000110101011010111011
item8740	0011100111011001011101000100000000000100010010101101011010110011
item8741	0011111111011001010101000100000001000100000010111101011010111011
item8742	0011101110011011011101001100000001000100000010110101001010101011
item8743	0001101110111001011101000100000001000110000010111111001010111011
item8744	0011001101011001011101101100000001000100010010111101011000110101
item8745	0011101111011111011101100100000001000100000010101101011010111011
item8746	0001101111011001011101000100000001000100000010111101101010111011
item8747	0011101111010001011101000100000101000100000110111101010010111011
item8748	0011100111011011011101000100101001000100000010010101011010011011
item8749	0011101110011001011101000001000001010100100010111101011000111011
item8750	0011111111011001011101010100010001000100000010010101010000111010
item8751	0111101111011001011101000100000001110100010010111101011010111011
item8752	0011100101011101011101000100000101000101000010111101011110111011
item8753	0011101011011101111101000100010111000000000010111101011010111011
item8754	0010101111011001011101011100001011000100000011011011011010111011
item8755	0011101111011001011101100100000001000100000000111101010010011010
item8756	0011111111011001001100001100000000000111100010111101011010011011
item8757	0101101111001001011111010100001001000100010010111101011010111110
item8758	0011101111011011111101101100001001000100000010111111111010101011
item8759	0011101111011001011101000000101001010100000010111101001010111011
item8760	0010100111011111011101000110000001010100000010011101001010111011
item8761	0001101011011001111100000100000001000100000010111101011010110011
item8762	0011101111011011011101000100000001011100000010111101011010110011
item8763	0011101111011001011101000100000011001100000010010101011010111011
item8764	0011101101011001011101000100000011001100000010111101011000101011
item8765	0011101111011001011111000100000001000100000010111101011010111001
item8766	0110101011011101011101000100000001000100000010111101011110101011
item8767	0011101111011001110101000100000001000000010110111101011010101010
item8768	0011011111011001011101010000000011000100010010111101011110111011
item8769	0001101111011001011101100110000001001100000010111101011010111011
item8770	0011101111011001011101010000000001000100000010111101011010111010
item8771	0010101111011000010001000100000101000100000000110111011010111011
item8772	1011101111011001110101000100000001000100100010000001011111011011
item8773	0011111111011001001100000100000101011000000010111100011000111011
item8774	1011100101011001011111000100001001100100000010011111111000011011
item8775	0011100101010011011101101100000101000000000011111100011010011011
item8776	0011101111011001011100010100000000000100000010110110010010111011
item8777	0011101110011001011101000010000001001101000010111111011010110001
item8778	0011101111111100010100000100001101000100000110110001011010111011
item8779	0111101111011101111100010100000010000100000010111101011011110001
item8780	1011101011011001011101000100000001000100000010011101011010111011
item8781	0011101110011001011101000100000001000100000010111101011010111011
item8782	0010100111011101011101000100001001000100000010111101011010111111
item8783	0011101111110101011101000110001101100100001010110101011011111011
item8784	0011001111011000111101000100000011010100110110111101011010111011
item8785	1011001111011001010111100100000101000100000010111101011010111001
item8786	0011101111011001001101000100000001000100000010111101011010111011
item8787	0000111111011001011101000100000001000101000010111100010010111011
item8788	1011101011000001001101000100010001001100110001111101011110111011
item8789	0011101111011001011101000010000000001100100010101101010010110111
item8790	0011101111011001011101001100000001000101000010111101011110111011
item8791	0001101111010001011101000100000011000100000010111001011110111011
item8792	0001101111011000011111000100000011000100000010111111011010101011
item8793	0011101111010000011101000100000011000100000010111101011010111100
item8794	0011101110001001101101000100010101000100000010110101011110111011
item8795	0011101111011010011101001100000001010110000110111111111110110011
item8796	0001101111011001011101000101100011100100000110011111011000111011
item8797	0011101011011001011111000110000001000100000010101101011010111011
item8798	0111101101111001011001001100000001000100110010111101011010101011
item8799	1011101111011001011101000100000001000100000010111101011010111011
item8800	0011101111011011001101000100000001000100000010111101011010101011
item8801	0001111111011101011101000100000101011100000010111101011010111011
item8802	0011101111011001011101001100010011000100000011101101010010111001
item8803	0011001111011001011101000100010011000100000010111101111000111011
item8804	1011001111011011011101100000000000010110000010011101011011011010
item8805	0011101111011001011101010100010001000110000000110101011010111111
item8806	0011101110011001001101001101000011100110000010111101001010110011
item8807	0011101111011001011101000100000001010000010010111111010010111000
item8808	0011111111011001011101010100000001000100000010101101011010011011
item8809	1011101111011001111000000100010001001000000010111001011010110011
item8810	0010101111011001011001000100001001100100100010111101111010010011
item8811	0011101011011001011101001101000101000100000010111101111000101011
item8812	0010100111011101011101000110000011010101100010111101011010111011
item8813	0011101111111001010101000000000001000100000000111101011010111011
item8814	0101000111011001011101000100010001000110000010111101011110101010
item8815	0011101111011011011101000101000001000100000110110101011000111011
item8816	0011101111011001011101001100000001000001000010111100011110001111
item8817	0011101111011101011101000100001001000100000010011111011011111010
item8818	0011101111011001011101000100100001100100000010111101011010111011
item8819	0011111111011001111101000100001001001000000010111101011010111011
item8820	0011111111011001011101000110000101110100000010111101011010101011
item8821	0011101111111101111101000100000001000100000010111101011010101111
item8822	1001101011011001011101001100000001000100000010111101011011111111
item8823	0011101111010000011101010110000001000100000010111101011000110011
item8824	0011101111011001011101000000000011000100000010111101111010111011
item8825	0011101111011000011101011000000001000100000010110111011010111011
item8826	0011001111011001001101000100011101000100000010111101011010011001
item8827	0011101111011011011001000101000001000100000110101101011010111011
item8828	0011101111011001110101000100000001000100010010111101001010110011
item8829	0011111111010001011111100010000001000100000010111101011010111011
item8830	0011001111010000011101001100000001000100010010111001011010111011
item8831	0011101111111000001101000100000001000100000010111101011010111011
item8832	0011101111111001011100001100000011000100000010101101011011111011
item8833	0011101111011001011101000000001011000100000010111101011110111011
item8834	0011101111011001011101000100000100011110000110110001011010111100
item8835	0011101110011001011101000100100101000110000010011101011010111011
item8836	0011101111111001010101000000000001000100000010111101011110111011
item8837	0011101111011001111101001101010010000100000010011101011100011011
item8838	0011101111011001011101000100000001000000000010111101011010110011
item8839	0011100111011001011100000100000011000110000010111101011010111010
item8840	0010111011111001011101000100000001000100000000111101011010111011
item8841	0011100111011001011101001100000001100100000010111101010010111011
item8842	0011101101011101011101000101100001000100000010011001011010101011
item8843	0011101111011001011101000100000101000100000000111001111110111010
item8844	0110001111011011011101000111110001100000000000011101001010111011
item8845	0011101111011001000101000100100101000100000011010100011010100011
item8846	0011101111011001011101000110000001000100010010111100110010111011
